file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\traverse\CrossComponentIterator.java,org.jgrapht.traverse.CrossComponentIterator$DirectedSpecifics,innerclass,4,4,0,4,2,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\AsUnweightedGraph.java,org.jgrapht.graph.AsUnweightedGraph,class,4,5,1,4,2,3,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,83,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\isomorphism\VertexDegreeEquivalenceComparator.java,org.jgrapht.experimental.isomorphism.VertexDegreeEquivalenceComparator$InOutDegrees,innerclass,1,1,0,1,4,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,12,1,0,2,0,3,0,0,3,0,3,0,0,0,0,43,4,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\generate\ScaleFreeGraphGenerator.java,org.jgrapht.generate.ScaleFreeGraphGenerator,class,5,6,1,5,12,1,0,12,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,49,0,3,4,0,4,4,13,14,3,10,5,0,0,0,97,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\permutation\CompoundPermutationIter.java,org.jgrapht.experimental.permutation.CompoundPermutationIter,class,5,8,3,5,21,1,0,12,35,0.74999994,0.0,0.0,11,0,9,2,0,0,9,0,0,0,4,0,0,3,0,1,0,0,3,97,9,5,3,0,0,0,14,27,0,20,3,0,0,0,162,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\traverse\BreadthFirstIterator.java,org.jgrapht.traverse.BreadthFirstIterator,class,4,7,3,4,6,3,0,4,9,0.5,0.0,0.0,6,0,2,0,4,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,2,0,0,0,0,0,0,1,0,1,0,0,0,0,75,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\traverse\ClosestFirstIterator.java,org.jgrapht.traverse.ClosestFirstIterator$QueueEntry,innerclass,2,2,0,2,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\alg\AbstractPathElementList.java,org.jgrapht.alg.AbstractPathElementList,class,7,9,2,7,11,3,0,7,0,0.4166667,0.0,0.0,6,0,3,0,3,0,6,0,0,0,4,0,0,0,4,0,0,0,1,47,3,0,3,0,0,5,2,10,0,4,1,0,0,0,70,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\dag\DirectedAcyclicGraph.java,org.jgrapht.experimental.dag.DirectedAcyclicGraph,class,13,18,5,13,53,6,0,32,9,0.75,0.0,0.0,15,0,10,4,0,1,11,0,0,0,8,1,0,8,0,0,1,0,2,491,10,8,12,5,8,3,10,54,1,43,4,0,14,0,278,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\isomorphism\AbstractExhaustiveIsomorphismInspector.java,org.jgrapht.experimental.isomorphism.AbstractExhaustiveIsomorphismInspector,class,12,16,4,12,24,1,0,15,34,0.79166657,0.0,0.0,12,0,7,2,3,0,10,2,0,0,12,2,2,6,4,0,0,0,0,114,8,2,5,1,1,2,0,25,1,20,4,0,1,0,267,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\Graph.java,org.jgrapht.Graph,interface,3,134,131,3,21,1,0,0,210,0.0,0.0,0.0,21,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\graph\GenericGraphsTest.java,org.jgrapht.graph.GenericGraphsTest$BarVertex,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\generate\GraphGeneratorTest.java,org.jgrapht.generate.GraphGeneratorTest,class,19,20,1,19,17,3,0,29,16,0.5625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,1,0,31,119,0,2,5,2,0,4,31,37,1,33,2,1,0,0,58,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\demo\HelloJGraphT.java,org.jgrapht.demo.HelloJGraphT,class,7,8,1,7,5,1,0,9,6,0.0,NaN,NaN,4,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,43,2,0,0,1,0,7,0,11,0,11,1,0,0,0,49,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\graph\DefaultDirectedGraphTest.java,org.jgrapht.graph.DefaultDirectedGraphTest,class,11,13,2,11,9,4,0,24,0,0.40740743,0.0,0.0,9,0,7,2,0,0,7,0,0,0,3,0,0,3,0,0,0,0,24,75,1,0,0,0,0,4,7,17,0,17,0,0,1,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\UnmodifiableGraph.java,org.jgrapht.graph.UnmodifiableGraph,class,4,6,2,4,10,3,0,0,0,0.55,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,2,0,2,0,0,2,0,0,34,0,0,0,0,0,1,1,2,0,2,0,0,0,0,85,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\experimental\isomorphism\IsomorphismInspectorTest.java,org.jgrapht.experimental.isomorphism.IsomorphismInspectorTest,class,21,23,2,21,33,3,0,35,55,0.0,0.0,0.0,11,0,6,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,11,186,0,11,3,1,1,28,98,66,13,60,4,0,0,0,212,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\experimental\dag\DirectedAcyclicGraphTest.java,org.jgrapht.experimental.dag.DirectedAcyclicGraphTest$LongVertexFactory,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,5,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\generate\CompleteGraphGenerator.java,org.jgrapht.generate.CompleteGraphGenerator,class,5,10,5,5,8,1,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,33,1,4,1,0,0,1,3,7,0,7,2,0,0,0,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\ListenableGraph.java,org.jgrapht.ListenableGraph,interface,5,11,6,5,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\traverse\GraphIterator.java,org.jgrapht.traverse.GraphIterator,interface,3,4,1,3,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\VertexFactory.java,org.jgrapht.VertexFactory,interface,1,28,27,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\isomorphism\GraphOrdering.java,org.jgrapht.experimental.isomorphism.GraphOrdering$LabelsEdge,innerclass,1,1,0,1,6,1,0,1,0,0.33333334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,25,4,0,2,0,2,2,0,4,2,4,1,0,0,0,29,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\GraphMapping.java,org.jgrapht.GraphMapping,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\alg\AllAlgTests.java,org.jgrapht.alg.AllAlgTests,class,20,21,1,20,2,1,0,2,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\alg\color\GreedyColoring.java,org.jgrapht.experimental.alg.color.GreedyColoring,class,7,8,1,7,34,2,0,14,24,0.825,0.0,0.0,8,0,5,0,0,3,8,0,0,0,5,4,4,1,0,0,4,0,4,135,10,12,4,0,4,1,37,55,10,35,5,0,0,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\alg\Picture1Graph.java,org.jgrapht.alg.Picture1Graph,class,4,6,2,4,3,5,0,5,3,0.6904761,NaN,NaN,3,0,1,2,0,0,1,0,0,0,14,1,13,1,0,0,1,0,0,59,0,0,0,0,0,35,14,14,0,14,0,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\util\ModifiableInteger.java,org.jgrapht.util.ModifiableInteger,class,1,5,4,1,19,2,0,3,0,0.5625,0.0,0.0,16,0,16,0,0,0,16,0,0,0,2,1,1,1,0,0,1,0,2,56,12,0,2,0,4,0,4,5,0,4,1,0,0,0,174,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\ext\JGraphModelAdapter.java,org.jgrapht.ext.JGraphModelAdapter$JGraphListener,innerclass,9,9,0,9,29,1,0,23,28,1.0,NaN,NaN,8,0,1,7,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,87,2,7,3,0,1,0,3,21,0,21,3,0,0,0,89,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\ext\VisioExporter.java,org.jgrapht.ext.VisioExporter,class,6,7,1,6,7,1,0,15,4,0.4,0.0,0.0,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,40,0,2,0,0,0,8,0,7,0,7,1,0,0,0,70,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\util\AllUtilTests.java,org.jgrapht.util.AllUtilTests,class,6,7,1,6,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\DefaultWeightedEdge.java,org.jgrapht.graph.DefaultWeightedEdge,class,1,18,17,1,1,3,0,0,0,0.5,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,1,0,1,0,1,1,0,0,7,1,0,0,0,0,0,1,2,0,2,0,0,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\demo\JGraphAdapterDemo.java,org.jgrapht.demo.JGraphAdapterDemo,class,13,14,1,13,6,9,0,25,2,0.6875,0.0,0.0,4,1,2,2,0,0,2,0,0,0,4,3,0,4,0,0,3,0,4,70,0,0,1,1,0,8,11,21,0,19,1,0,1,0,91,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\dag\DirectedAcyclicGraph.java,org.jgrapht.experimental.dag.DirectedAcyclicGraph$TopoIterator,innerclass,3,3,0,3,14,1,0,3,0,0.33333334,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,1,0,0,50,4,1,8,0,1,0,2,10,2,5,2,0,0,0,38,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\event\VertexTraversalEvent.java,org.jgrapht.event.VertexTraversalEvent,class,1,8,7,1,2,1,0,0,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\generate\AllGenerateTests.java,org.jgrapht.generate.AllGenerateTests,class,4,5,1,4,2,1,0,2,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\ClassBasedVertexFactory.java,org.jgrapht.graph.ClassBasedVertexFactory,class,3,10,7,3,3,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,1,0,1,0,1,0,1,1,0,0,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\ext\IntegerNameProvider.java,org.jgrapht.ext.IntegerNameProvider,class,2,6,4,2,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,16,1,0,1,0,0,0,2,5,0,3,1,0,0,0,62,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\alg\DijkstraShortestPath.java,org.jgrapht.alg.DijkstraShortestPath,class,9,12,3,9,14,1,0,13,1,0.2857143,0.0,0.0,7,1,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,2,58,7,2,3,0,0,1,0,10,0,8,2,0,0,0,89,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\alg\KShortestPathKValuesTest.java,org.jgrapht.alg.KShortestPathKValuesTest,class,8,10,2,8,13,3,0,12,15,0.0,0.0,0.0,6,2,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,57,4,5,1,0,1,7,10,19,6,17,3,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\traverse\DepthFirstIterator.java,org.jgrapht.traverse.DepthFirstIterator,class,7,14,7,7,14,3,0,10,0,0.5833333,0.0,0.0,8,0,3,1,4,0,7,0,0,0,3,1,1,2,0,0,1,0,2,61,5,2,3,0,1,0,0,8,0,8,2,0,0,0,142,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\alg\BlockCutpointGraphTest.java,org.jgrapht.alg.BlockCutpointGraphTest,class,13,15,2,13,9,3,0,17,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,48,0,2,0,0,0,1,8,14,5,14,4,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\alg\StrongConnectivityInspector.java,org.jgrapht.alg.StrongConnectivityInspector,class,10,13,3,10,26,3,0,25,0,0.525,0.0,0.0,8,0,5,3,0,0,5,0,0,0,5,0,0,5,0,0,1,0,0,158,4,7,6,0,0,1,1,17,0,11,4,0,3,0,130,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\ParanoidGraph.java,org.jgrapht.graph.ParanoidGraph,class,6,8,2,6,8,3,0,8,6,1.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,24,2,1,2,0,1,5,1,1,2,1,2,0,0,0,66,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\generate\HyperCubeGraphGenerator.java,org.jgrapht.generate.HyperCubeGraphGenerator,class,5,6,1,5,9,1,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,32,0,5,2,0,2,1,6,10,3,9,4,0,0,0,60,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\equivalence\EquivalenceSetCreator.java,org.jgrapht.experimental.equivalence.EquivalenceSetCreator$EqGroupSizeComparator,innerclass,1,1,0,1,5,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,1,5,4,0,4,2,0,0,0,46,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\experimental\isomorphism\comparators\Mod3GroupComparator.java,org.jgrapht.experimental.isomorphism.comparators.Mod3GroupComparator,class,1,2,1,1,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,3,0,3,4,3,4,0,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\alg\BlockCutpointGraph.java,org.jgrapht.alg.BlockCutpointGraph,class,13,16,3,13,25,6,0,47,4,0.72839504,0.0,0.0,9,0,4,5,0,0,4,0,0,0,9,1,0,9,0,0,1,0,4,156,7,5,4,0,4,2,4,35,0,32,3,0,2,0,151,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\ext\DOTExporterTest.java,org.jgrapht.ext.DOTExporterTest,class,9,9,0,9,5,3,0,8,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,6,0,6,0,0,6,0,5,39,0,2,0,1,0,23,0,13,1,13,2,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\util\FibonacciHeapTest.java,org.jgrapht.util.FibonacciHeapTest,class,4,5,1,4,5,3,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,34,0,1,0,0,2,2,8,15,2,13,2,0,0,0,25,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\EdgeSetFactory.java,org.jgrapht.graph.EdgeSetFactory,interface,2,8,6,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\experimental\equivalence\EquivalenceComparatorChain.java,org.jgrapht.experimental.equivalence.EquivalenceComparatorChain,interface,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\experimental\isomorphism\IntegerVertexFactory.java,org.jgrapht.experimental.isomorphism.IntegerVertexFactory,class,1,3,2,1,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,1,1,0,1,0,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\testsrc\org\jgrapht\alg\ShortestPathTestCase.java,org.jgrapht.alg.ShortestPathTestCase,class,9,12,3,9,5,3,2,7,4,0.54545456,0.0,0.0,4,0,1,0,3,0,4,1,0,0,11,5,0,0,0,11,5,0,14,52,2,0,0,0,0,5,8,20,6,15,1,0,0,0,35,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\DirectedMultigraph.java,org.jgrapht.graph.DirectedMultigraph,class,6,12,6,6,2,3,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\SimpleDirectedGraph.java,org.jgrapht.graph.SimpleDirectedGraph,class,6,16,10,6,2,3,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\IntrusiveEdge.java,org.jgrapht.graph.IntrusiveEdge,class,0,2,2,0,2,1,1,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,1,0,2,1,0,0,13,1,0,0,1,0,0,1,1,0,3,1,0,0,0,39,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\GraphDelegator.java,org.jgrapht.graph.GraphDelegator,class,8,16,8,8,26,2,0,24,0,0.5,0.0,0.0,25,0,25,0,0,0,25,0,0,0,2,1,0,2,0,0,1,0,0,83,23,0,1,0,6,1,1,2,0,2,1,0,0,0,101,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\graph\ClassBasedEdgeFactory.java,org.jgrapht.graph.ClassBasedEdgeFactory,class,4,18,14,4,3,1,0,1,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,1,0,1,1,2,0,2,1,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\util\WeightCombiner.java,org.jgrapht.util.WeightCombiner,interface,1,5,4,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,5,0,0,0,0,0,0,33,0,0,0,0,0,0,0,5,0,5,0,5,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jgrapht-0.8.1\jgrapht-0.8.1\src\org\jgrapht\util\ArrayUnenforcedSet.java,org.jgrapht.util.ArrayUnenforcedSet$SetForEquality,innerclass,1,1,0,1,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
